Date,Close
2022-02-03,107.65
2022-02-04,110.03
2022-02-07,110.34
2022-02-08,111.89
2022-02-09,113.4
2022-02-10,111.81
2022-02-11,109.66
2022-02-14,108.43
2022-02-15,109.78
2022-02-16,109.24
2022-02-17,105.95
2022-02-18,105.12
2022-02-22,104.2
2022-02-23,102.87
2022-02-24,102.77
2022-02-25,105.49
2022-02-28,103.58
2022-03-01,100.02
2022-03-02,102.1
2022-03-03,101.07
2022-03-04,99.49
2022-03-07,95.74
2022-03-08,94.42
2022-03-09,98.15
2022-03-10,97.28
2022-03-11,96.62
2022-03-14,97.17
2022-03-15,98.55
2022-03-16,102.63
2022-03-17,103.66
2022-03-18,104.8
2022-03-21,103.35
2022-03-22,105.35
2022-03-23,103.1
2022-03-24,103.15
2022-03-25,103.38
2022-03-28,103.32
2022-03-29,103.99
2022-03-30,102.51
2022-03-31,99.88
2022-04-01,99.97
2022-04-04,99.44
2022-04-05,98.18
2022-04-06,96.37
2022-04-07,96.16
2022-04-08,97.16
2022-04-11,96.92
2022-04-12,96.11
2022-04-13,98.01
2022-04-14,97.63
2022-04-18,96.07
2022-04-19,98.4
2022-04-20,99.13
2022-04-21,96.26
2022-04-22,92.81
2022-04-25,93.26
2022-04-26,90.52
2022-04-27,91.05
2022-04-28,92.44
2022-04-29,88.87
2022-05-02,90.08
2022-05-03,91.29
2022-05-04,93.6
2022-05-05,90.86
2022-05-06,89.15
2022-05-09,86.24
2022-05-10,86.07
2022-05-11,85.25
2022-05-12,85.02
2022-05-13,86.94
2022-05-16,85.97
2022-05-17,88.26
2022-05-18,85.35
2022-05-19,85.4
2022-05-20,85.91
2022-05-23,88.02
2022-05-24,87.1
2022-05-25,88.16
2022-05-26,90.75
2022-05-27,92.76
2022-05-31,92.39
2022-06-01,91.22
2022-06-02,92.9
2022-06-03,91.31
2022-06-06,91.41
2022-06-07,91.73
2022-06-08,90.02
2022-06-09,87.58
2022-06-10,84.53
2022-06-13,82.06
2022-06-14,82.44
2022-06-15,83.52
2022-06-16,81.86
2022-06-17,81.32
2022-06-21,83.14
2022-06-22,82.97
2022-06-23,83.08
2022-06-24,86.3
2022-06-27,86.01
2022-06-28,85.77
2022-06-29,85.4
2022-06-30,83.97
2022-07-01,84.43
2022-07-05,84.96
2022-07-06,84.02
2022-07-07,85.44
2022-07-08,85.08
2022-07-11,83.98
2022-07-12,83.69
2022-07-13,83.12
2022-07-14,81.8
2022-07-15,84.56
2022-07-18,84.75
2022-07-19,87.99
2022-07-20,88.96
2022-07-21,90.13
2022-07-22,89.7
2022-07-25,89.79
2022-07-26,88.47
2022-07-27,89.6
2022-07-28,91.65
2022-07-29,92.83
2022-08-01,92.02
2022-08-02,91.68
2022-08-03,93.17
2022-08-04,93.75
2022-08-05,94.14
2022-08-08,94.11
2022-08-09,94.35
2022-08-10,96.23
2022-08-11,97.22
2022-08-12,98.81
2022-08-15,99.29
2022-08-16,99.49
2022-08-17,99.28
2022-08-18,99.58
2022-08-19,97.35
2022-08-22,95.54
2022-08-23,95.23
2022-08-24,95.72
2022-08-25,96.81
2022-08-26,94.09
2022-08-29,93.08
2022-08-30,92.52
2022-08-31,92.73
2022-09-01,93.37
2022-09-02,92.58
2022-09-06,92.27
2022-09-07,93.91
2022-09-08,95.3
2022-09-09,96.68
2022-09-12,97.23
2022-09-13,94.05
2022-09-14,93.91
2022-09-15,94.27
2022-09-16,93.22
2022-09-19,94.06
2022-09-20,92.58
2022-09-21,91.7
2022-09-22,90.35
2022-09-23,87.75
2022-09-26,85.93
2022-09-27,85.36
2022-09-28,87.25
2022-09-29,85.71
2022-09-30,85.39
2022-10-03,87.15
2022-10-04,91.2
2022-10-05,90.63
2022-10-06,89.95
2022-10-07,87.9
2022-10-10,87.76
2022-10-11,86.5
2022-10-12,86.63
2022-10-13,89.12
2022-10-14,85.82
2022-10-17,87.17
2022-10-18,88.99
2022-10-19,88.07
2022-10-20,87.25
2022-10-21,89.99
