Date,Close
2015-10-08,2.347
2015-10-09,2.417
2015-10-12,2.42
2015-10-13,2.391
2015-10-14,2.42
2015-10-15,2.426
2015-10-16,2.407
2015-10-19,2.372
2015-10-20,2.369
2015-10-21,2.364
2015-10-22,2.385
2015-10-23,2.35
2015-10-26,2.356
2015-10-27,2.358
2015-10-28,2.355
2015-10-29,2.316
2015-10-30,2.313
2015-11-02,2.316
2015-11-03,2.327
2015-11-04,2.319
2015-11-05,2.253
2015-11-06,2.241
2015-11-09,2.23
2015-11-10,2.217
2015-11-11,2.217
2015-11-12,2.173
2015-11-13,2.17
2015-11-16,2.118
2015-11-17,2.105
2015-11-18,2.078
2015-11-19,2.076
2015-11-20,2.054
2015-11-23,2.02
2015-11-24,2.053
2015-11-25,2.045
2015-11-27,2.05
2015-11-30,2.045
2015-12-01,2.066
2015-12-02,2.029
2015-12-03,2.056
2015-12-04,2.074
2015-12-07,2.045
2015-12-08,2.048
2015-12-09,2.06
2015-12-10,2.065
2015-12-11,2.108
2015-12-14,2.104
2015-12-15,2.051
2015-12-16,2.061
2015-12-17,2.034
2015-12-18,2.103
2015-12-21,2.129
2015-12-22,2.097
2015-12-23,2.112
2015-12-24,2.112
2015-12-28,2.066
2015-12-29,2.125
2015-12-30,2.137
2015-12-31,2.125
2016-01-04,2.07
2016-01-05,2.089
2016-01-06,2.08
2016-01-07,2.016
2016-01-08,2.016
2016-01-11,1.967
2016-01-12,1.953
2016-01-13,1.951
2016-01-14,1.971
2016-01-15,1.939
2016-01-19,1.974
2016-01-20,1.956
2016-01-21,1.993
2016-01-22,1.998
2016-01-25,1.995
2016-01-26,2.034
2016-01-27,2.063
2016-01-28,2.049
2016-01-29,2.064
2016-02-01,2.052
2016-02-02,2.052
2016-02-03,2.092
2016-02-04,2.128
2016-02-05,2.101
2016-02-08,2.089
2016-02-09,2.039
2016-02-10,2.025
2016-02-11,2.004
2016-02-12,2.027
2016-02-16,2.049
2016-02-17,2.074
2016-02-18,2.072
2016-02-19,2.076
2016-02-22,2.113
2016-02-23,2.105
2016-02-24,2.095
2016-02-25,2.065
2016-02-26,2.118
2016-02-29,2.128
2016-03-01,2.141
2016-03-02,2.178
2016-03-03,2.204
2016-03-04,2.271
2016-03-07,2.28
2016-03-08,2.218
2016-03-09,2.23
2016-03-10,2.217
2016-03-11,2.239
2016-03-14,2.237
2016-03-15,2.231
2016-03-16,2.231
2016-03-17,2.289
2016-03-18,2.28
2016-03-21,2.289
2016-03-22,2.284
2016-03-23,2.23
2016-03-24,2.224
2016-03-28,2.241
2016-03-29,2.208
2016-03-30,2.187
2016-03-31,2.181
2016-04-01,2.161
2016-04-04,2.138
2016-04-05,2.135
2016-04-06,2.141
2016-04-07,2.075
2016-04-08,2.086
2016-04-11,2.089
2016-04-12,2.145
2016-04-13,2.168
2016-04-14,2.171
2016-04-15,2.152
2016-04-18,2.164
2016-04-19,2.223
2016-04-20,2.242
2016-04-21,2.252
2016-04-22,2.269
2016-04-25,2.259
2016-04-26,2.249
2016-04-27,2.22
2016-04-28,2.224
2016-04-29,2.279
2016-05-02,2.261
2016-05-03,2.214
2016-05-04,2.183
2016-05-05,2.151
2016-05-06,2.151
2016-05-09,2.104
2016-05-10,2.09
2016-05-11,2.101
2016-05-12,2.073
2016-05-13,2.075
2016-05-16,2.091
2016-05-17,2.092
2016-05-18,2.082
2016-05-19,2.063
2016-05-20,2.059
2016-05-23,2.057
2016-05-24,2.069
2016-05-25,2.105
2016-05-26,2.106
2016-05-27,2.114
2016-05-31,2.098
2016-06-01,2.072
2016-06-02,2.069
2016-06-03,2.112
2016-06-06,2.117
2016-06-07,2.051
2016-06-08,2.062
2016-06-09,2.04
2016-06-10,2.032
2016-06-13,2.057
2016-06-14,2.045
2016-06-15,2.093
2016-06-16,2.05
2016-06-17,2.053
2016-06-20,2.093
2016-06-21,2.116
2016-06-22,2.135
2016-06-23,2.164
2016-06-24,2.112
2016-06-27,2.126
2016-06-28,2.17
2016-06-29,2.184
2016-06-30,2.194
2016-07-01,2.215
2016-07-05,2.181
2016-07-06,2.151
2016-07-07,2.122
2016-07-08,2.118
2016-07-11,2.147
2016-07-12,2.211
2016-07-13,2.238
2016-07-14,2.241
2016-07-15,2.23
2016-07-18,2.234
2016-07-19,2.261
2016-07-20,2.252
2016-07-21,2.256
2016-07-22,2.234
2016-07-25,2.216
2016-07-26,2.225
2016-07-27,2.185
2016-07-28,2.206
2016-07-29,2.22
2016-08-01,2.197
2016-08-02,2.207
2016-08-03,2.196
2016-08-04,2.174
2016-08-05,2.153
2016-08-08,2.164
2016-08-09,2.149
2016-08-10,2.171
2016-08-11,2.19
2016-08-12,2.141
2016-08-15,2.151
2016-08-16,2.172
2016-08-17,2.152
2016-08-18,2.167
2016-08-19,2.167
2016-08-22,2.14
2016-08-23,2.115
2016-08-24,2.076
2016-08-25,2.076
2016-08-26,2.075
2016-08-29,2.072
2016-08-30,2.069
2016-08-31,2.069
2016-09-01,2.069
2016-09-02,2.072
2016-09-06,2.084
2016-09-07,2.093
2016-09-08,2.096
2016-09-09,2.089
2016-09-12,2.096
2016-09-13,2.095
2016-09-14,2.148
2016-09-15,2.152
2016-09-16,2.151
2016-09-19,2.149
2016-09-20,2.155
2016-09-21,2.145
2016-09-22,2.188
2016-09-23,2.193
2016-09-26,2.19
2016-09-27,2.161
2016-09-28,2.18
2016-09-29,2.181
2016-09-30,2.202
2016-10-03,2.184
2016-10-04,2.158
2016-10-05,2.156
2016-10-06,2.148
2016-10-07,2.157
2016-10-11,2.178
2016-10-12,2.17
2016-10-13,2.115
2016-10-14,2.103
2016-10-17,2.099
2016-10-18,2.098
2016-10-19,2.097
2016-10-20,2.091
2016-10-21,2.083
2016-10-24,2.088
2016-10-25,2.132
2016-10-26,2.139
2016-10-27,2.165
2016-10-28,2.188
2016-10-31,2.201
2016-11-01,2.224
2016-11-02,2.226
2016-11-03,2.244
2016-11-04,2.261
2016-11-07,2.306
2016-11-08,2.379
2016-11-09,2.459
2016-11-10,2.549
2016-11-14,2.519
2016-11-15,2.502
2016-11-16,2.465
2016-11-17,2.487
2016-11-18,2.464
2016-11-21,2.513
2016-11-22,2.543
2016-11-23,2.606
2016-11-25,2.667
2016-11-28,2.656
2016-11-29,2.595
2016-11-30,2.622
2016-12-01,2.632
2016-12-02,2.615
2016-12-05,2.689
2016-12-06,2.672
2016-12-07,2.637
2016-12-08,2.62
2016-12-09,2.642
2016-12-12,2.613
2016-12-13,2.593
2016-12-14,2.6
2016-12-15,2.596
2016-12-16,2.561
2016-12-19,2.497
2016-12-20,2.5
2016-12-21,2.491
2016-12-22,2.494
2016-12-23,2.473
2016-12-27,2.508
2016-12-28,2.495
2016-12-29,2.479
2016-12-30,2.497
2017-01-03,2.481
2017-01-04,2.548
2017-01-05,2.53
2017-01-06,2.538
2017-01-09,2.53
2017-01-10,2.603
2017-01-11,2.601
2017-01-12,2.661
2017-01-13,2.681
2017-01-17,2.616
2017-01-18,2.608
2017-01-19,2.602
2017-01-20,2.617
2017-01-23,2.639
2017-01-24,2.701
2017-01-25,2.703
2017-01-26,2.666
2017-01-27,2.68
2017-01-30,2.648
2017-01-31,2.721
2017-02-01,2.704
2017-02-02,2.678
2017-02-03,2.609
2017-02-06,2.645
2017-02-07,2.626
2017-02-08,2.661
2017-02-09,2.648
2017-02-10,2.762
2017-02-13,2.776
2017-02-14,2.731
2017-02-15,2.736
2017-02-16,2.716
2017-02-17,2.705
2017-02-21,2.746
2017-02-22,2.733
2017-02-23,2.642
2017-02-24,2.68
2017-02-27,2.688
2017-02-28,2.704
2017-03-01,2.727
2017-03-02,2.68
2017-03-03,2.687
2017-03-06,2.643
2017-03-07,2.609
2017-03-08,2.592
2017-03-09,2.57
2017-03-10,2.586
2017-03-13,2.616
2017-03-14,2.624
2017-03-15,2.645
2017-03-16,2.665
2017-03-17,2.68
2017-03-20,2.655
2017-03-21,2.61
2017-03-22,2.622
2017-03-23,2.636
2017-03-24,2.624
2017-03-27,2.625
2017-03-28,2.669
2017-03-29,2.67
2017-03-30,2.665
2017-03-31,2.647
2017-04-03,2.598
2017-04-04,2.606
2017-04-05,2.675
2017-04-06,2.655
2017-04-07,2.645
2017-04-10,2.602
2017-04-11,2.606
2017-04-12,2.544
