Date,Close
2018-05-15,47.833
2018-05-16,48.245
2018-05-17,48.432
2018-05-18,48.4
2018-05-21,49.013
2018-05-22,48.423
2018-05-23,48.388
2018-05-24,48.945
2018-05-25,49.155
2018-05-29,48.467
2018-05-30,49.23
2018-05-31,48.525
2018-06-01,49.167
2018-06-04,48.812
2018-06-05,48.635
2018-06-06,48.925
2018-06-07,48.952
2018-06-08,49.382
2018-06-11,49.935
2018-06-12,50.077
2018-06-13,49.693
2018-06-14,49.73
2018-06-15,50.0
2018-06-18,49.903
2018-06-19,49.062
2018-06-20,49.088
2018-06-21,48.885
2018-06-22,48.632
2018-06-25,47.515
2018-06-26,47.155
2018-06-27,46.502
2018-06-28,46.38
2018-06-29,46.557
2018-07-02,47.013
2018-07-03,46.665
2018-07-05,46.932
2018-07-06,47.12
2018-07-09,48.103
2018-07-10,47.96
2018-07-11,46.963
2018-07-12,47.197
2018-07-13,47.452
2018-07-16,46.972
2018-07-17,47.1
2018-07-18,48.173
2018-07-19,48.375
2018-07-20,48.327
2018-07-23,48.653
2018-07-24,47.908
2018-07-25,49.028
2018-07-26,49.44
2018-07-27,49.287
2018-07-30,49.193
2018-07-31,49.822
2018-08-01,49.39
2018-08-02,49.722
2018-08-03,49.95
2018-08-06,50.25
2018-08-07,50.49
2018-08-08,50.283
2018-08-09,50.123
2018-08-10,49.89
2018-08-13,49.583
2018-08-14,50.05
2018-08-15,50.037
2018-08-16,50.38
2018-08-17,50.568
2018-08-20,51.205
2018-08-21,51.542
2018-08-22,51.0
2018-08-23,50.743
2018-08-24,50.855
2018-08-27,51.417
2018-08-28,51.327
2018-08-29,51.335
2018-08-30,50.978
2018-08-31,50.943
2018-09-04,51.007
2018-09-05,51.287
2018-09-06,51.19
2018-09-07,51.135
2018-09-10,52.035
2018-09-11,51.943
2018-09-12,51.868
2018-09-13,51.625
2018-09-14,52.12
2018-09-17,51.662
2018-09-18,51.873
2018-09-19,51.865
2018-09-20,51.888
2018-09-21,51.958
2018-09-24,51.205
2018-09-25,50.947
2018-09-26,51.14
2018-09-27,51.165
2018-09-28,51.138
2018-10-01,51.283
2018-10-02,50.715
2018-10-03,50.993
2018-10-04,50.79
2018-10-05,50.393
2018-10-08,50.368
2018-10-09,49.428
2018-10-10,47.445
2018-10-11,46.752
2018-10-12,47.17
2018-10-15,47.44
2018-10-16,48.327
2018-10-17,48.048
2018-10-18,46.792
2018-10-19,46.93
2018-10-22,46.917
2018-10-23,46.045
2018-10-24,44.528
