Date,Close
2019-08-23,-0.0872
2019-08-30,-0.0452
2019-09-06,-0.0939
2019-09-13,-0.3508
2019-09-20,-0.1492
2019-09-27,0.1086
2019-10-04,0.3719
2019-10-11,0.1408
2019-10-18,-0.1346
2019-10-25,-0.1286
2019-11-01,-0.064
2019-11-08,-0.0988
2019-11-15,-0.1033
2019-11-22,-0.0494
2019-11-29,-0.1888
2019-12-06,-0.0927
2019-12-13,-0.2683
2019-12-20,-0.3675
2019-12-27,-0.181
2020-01-03,-0.2271
2020-01-10,-0.3533
2020-01-17,-0.5213
2020-01-24,-0.4079
2020-01-31,-0.1181
2020-02-07,-0.4621
2020-02-14,-0.569
2020-02-21,-0.4432
2020-02-28,0.6741
2020-03-06,1.3482
2020-03-13,3.5113
2020-03-20,5.6548
2020-03-27,5.3842
2020-04-03,3.1845
2020-04-10,2.6249
2020-04-17,1.8988
2020-04-24,2.4194
2020-05-01,1.2531
2020-05-08,0.9538
2020-05-15,0.9267
2020-05-22,0.442
2020-05-29,0.2138
2020-06-05,-0.0803
2020-06-12,0.2858
2020-06-19,0.4902
2020-06-26,0.5157
2020-07-03,0.4271
2020-07-10,0.1281
2020-07-17,0.081
2020-07-24,-0.2101
2020-07-31,-0.0618
2020-08-07,-0.1918
2020-08-14,-0.2578
2020-08-21,-0.0557
2020-08-28,-0.2573
2020-09-04,-0.1054
2020-09-11,0.0652
2020-09-18,-0.1196
2020-09-25,0.2642
2020-10-02,-0.0644
2020-10-09,-0.2264
2020-10-16,-0.0767
2020-10-23,0.0203
2020-10-30,0.4001
2020-11-06,-0.0619
2020-11-13,-0.4712
2020-11-20,-0.1482
2020-11-27,-0.3863
2020-12-04,-0.4346
2020-12-11,-0.4087
2020-12-18,-0.366
2020-12-25,-0.4077
2021-01-01,-0.4641
2021-01-08,-0.4776
2021-01-15,-0.5202
2021-01-22,-0.5042
2021-01-29,-0.255
2021-02-05,-0.5675
2021-02-12,-0.7524
2021-02-19,-0.6448
2021-02-26,-0.4365
2021-03-05,-0.3962
2021-03-12,-0.4901
2021-03-19,-0.5357
2021-03-26,-0.6118
2021-04-02,-0.7068
2021-04-09,-0.8033
2021-04-16,-0.756
2021-04-23,-0.7063
2021-04-30,-0.7959
2021-05-07,-0.795
2021-05-14,-0.7388
2021-05-21,-0.7029
2021-05-28,-0.8002
2021-06-04,-0.8385
2021-06-11,-0.7821
2021-06-18,-0.7627
2021-06-25,-0.7939
2021-07-02,-0.8337
2021-07-09,-0.6993
2021-07-16,-0.7929
2021-07-23,-0.5574
2021-07-30,-0.7558
2021-08-06,-0.6669
2021-08-13,-0.8562
2021-08-20,-0.6085
2021-08-27,-0.7596
2021-09-03,-0.7517
2021-09-10,-0.7044
2021-09-17,-0.6692
2021-09-24,-0.5367
2021-10-01,-0.6264
2021-10-08,-0.6309
2021-10-15,-0.7234
2021-10-22,-0.8991
2021-10-29,-0.8028
2021-11-05,-0.6739
2021-11-12,-0.7802
2021-11-19,-0.6839
2021-11-26,-0.4817
2021-12-03,-0.1578
2021-12-10,-0.7002
2021-12-17,-0.4914
2021-12-24,-0.5748
2021-12-31,-0.7638
2022-01-07,-0.699
2022-01-14,-0.6563
2022-01-21,-0.3787
2022-01-28,-0.1951
2022-02-04,-0.5087
2022-02-11,-0.5839
2022-02-18,-0.1612
2022-02-25,-0.0001
2022-03-04,0.3037
2022-03-11,0.1517
2022-03-18,-0.3076
2022-03-25,-0.6084
2022-04-01,-0.469
2022-04-08,-0.3677
2022-04-15,-0.2787
2022-04-22,-0.3833
2022-04-29,0.1885
2022-05-06,0.2119
2022-05-13,0.5686
2022-05-20,0.3122
2022-05-27,0.2901
2022-06-03,-0.1573
2022-06-10,-0.0456
2022-06-17,0.0297
2022-06-24,0.3881
2022-07-01,0.6207
2022-07-08,0.435
2022-07-15,0.0728
2022-07-22,-0.2664
2022-07-29,-0.1825
2022-08-05,-0.4765
2022-08-12,-0.4012
2022-08-19,-0.3645
2022-08-26,-0.2035
2022-09-02,-0.1335
2022-09-09,-0.3082
2022-09-16,-0.4352
2022-09-23,0.1341
2022-09-30,0.5207
2022-10-07,0.174
2022-10-14,0.2887
2022-10-21,-0.1473
2022-10-28,-0.2866
2022-11-04,-0.383
2022-11-11,-0.3173
2022-11-18,-0.2099
2022-11-25,-0.2199
2022-12-02,-0.1082
2022-12-09,0.1327
2022-12-16,0.0149
2022-12-23,0.0269
2022-12-30,-0.0392
2023-01-06,-0.1564
2023-01-13,-0.4117
2023-01-20,-0.3829
2023-01-27,-0.5079
2023-02-03,-0.5455
2023-02-10,-0.6121
2023-02-17,-0.4694
2023-02-24,-0.2302
2023-03-03,-0.4447
2023-03-10,-0.0826
2023-03-17,1.1185
2023-03-24,0.2765
2023-03-31,-0.2692
2023-04-07,-0.0834
2023-04-14,-0.4826
2023-04-21,-0.6587
2023-04-28,-0.2834
2023-05-05,-0.3268
2023-05-12,-0.5086
2023-05-19,-0.4452
2023-05-26,-0.3232
2023-06-02,-0.4647
2023-06-09,-0.6949
2023-06-16,-0.6086
2023-06-23,-0.5835
2023-06-30,-0.6935
2023-07-07,-0.7508
2023-07-14,-0.6866
2023-07-21,-0.7313
2023-07-28,-0.758
2023-08-04,-0.7174
2023-08-11,-0.6553
2023-08-18,-0.6214
2023-08-25,-0.6757
2023-09-01,-0.6843
2023-09-08,-0.7143
2023-09-15,-0.709
2023-09-22,-0.7167
2023-09-29,-0.4985
2023-10-06,-0.4271
2023-10-13,-0.532
2023-10-20,-0.3295
2023-10-27,-0.3412
2023-11-03,-0.5986
2023-11-10,-0.722
2023-11-17,-0.6151
2023-11-24,-0.7271
2023-12-01,-0.5241
2023-12-08,-0.4906
2023-12-15,-0.6006
2023-12-22,-0.4277
2023-12-29,-0.4121
2024-01-05,-0.5572
2024-01-12,-0.7058
2024-01-19,-0.8064
2024-01-26,-0.8294
2024-02-02,-0.7482
2024-02-09,-0.5995
2024-02-16,-0.6438
2024-02-23,-0.6697
2024-03-01,-0.7861
2024-03-08,-0.784
2024-03-15,-0.9218
2024-03-22,-0.9399
2024-03-29,-0.928
2024-04-05,-0.8442
2024-04-12,-0.794
2024-04-19,-0.4173
2024-04-26,-0.8365
2024-05-03,-0.8241
2024-05-10,-0.9144
2024-05-17,-0.9039
2024-05-24,-0.9571
2024-05-31,-0.8493
2024-06-07,-0.8332
2024-06-14,-0.8649
2024-06-21,-0.825
2024-06-28,-0.8329
2024-07-05,-0.8263
2024-07-12,-0.8227
2024-07-19,-0.6583
2024-07-26,-0.619
2024-08-02,-0.3296
2024-08-09,-0.1533
2024-08-16,-0.732
2024-08-23,-0.6412
2024-08-30,-0.6454
2024-09-06,-0.3834
2024-09-13,-0.3074
2024-09-20,-0.4388
2024-09-27,-0.2672
2024-10-04,-0.6082
2024-10-11,-0.5901
2024-10-18,-0.5286
2024-10-25,-0.3839
2024-11-01,-0.2908
2024-11-08,-0.5602
2024-11-15,-0.7983
2024-11-22,-0.6073
2024-11-29,-0.6089
2024-12-06,-0.5219
2024-12-13,-0.5769
2024-12-20,-0.4963
2024-12-27,-0.621
2025-01-03,-0.6146
2025-01-10,-0.7978
2025-01-17,-0.8204
2025-01-24,-0.9675
2025-01-31,-0.7544
2025-02-07,-0.777
2025-02-14,-0.8255
2025-02-21,-0.7544
2025-02-28,-0.4428
2025-03-07,-0.3469
2025-03-14,-0.2083
2025-03-21,-0.6378
2025-03-28,-0.6192
2025-04-04,0.1113
2025-04-11,0.5861
2025-04-18,-0.1926
2025-04-25,-0.2597
2025-05-02,-0.3321
2025-05-09,-0.465
2025-05-16,-0.8947
2025-05-23,-0.4955
2025-05-30,-0.5286
2025-06-06,-0.8009
2025-06-13,-0.7775
2025-06-20,-0.6463
2025-06-27,-0.6956
2025-07-04,-0.8737
2025-07-11,-0.7501
2025-07-18,-0.7141
2025-07-25,-0.7946
2025-08-01,-0.6763
2025-08-08,-0.5639
2025-08-15,-0.8174
2025-08-22,-0.751
2025-08-29,-0.6038
2025-09-05,-0.4187
2025-09-12,-0.559
2025-09-19,-0.5909
2025-09-26,-0.5364
2025-10-03,-0.4927
2025-10-10,-0.483
2025-10-17,-0.3623
2025-10-24,-0.5063
2025-10-31,-0.4597
2025-11-07,-0.3111
2025-11-14,-0.5043
2025-11-21,-0.1281
2025-11-28,-0.3883
2025-12-05,-0.4226
2025-12-12,-0.3554
2025-12-19,-0.3334
2025-12-26,-0.5746
2026-01-02,-0.5584
2026-01-09,-0.6577
2026-01-16,-0.6445
2026-01-23,-0.7076
2026-01-30,-0.6712
2026-02-06,-0.6509
2026-02-13,-0.6103
2026-02-20,-0.4808
2026-02-27,-0.436
2026-03-06,-0.4262
2026-03-13,-0.2972
2026-03-20,-0.3639
2026-03-27,-0.1785
2026-04-03,-0.2323
2026-04-10,-0.6404
2026-04-17,-0.751
2026-04-24,-0.6735
2026-05-01,-0.6681
2026-05-08,-0.7583
2026-05-15,-0.738
2026-05-22,-0.7585
2026-05-29,-0.6814
2026-06-05,-0.8658
2026-06-12,-0.7681
2026-06-19,-0.9533
2026-06-26,-0.6444
2026-07-03,-0.724
2026-07-10,-0.8829
2026-07-17,-0.7011
2026-07-24,-0.8264
2026-07-31,-0.5063
